1144,1532043480.121029,1532043480121029456,0.523851,0.710334,18.490000,-0.001507,-0.025890,0.094828,-0.995156
1145,1532043480.354878,1532043480354878233,0.754701,0.632641,18.490000,0.002096,-0.022719,0.087632,-0.995892
1146,1532043480.607671,1532043480607670427,1.012187,0.532751,18.480000,0.000110,-0.019882,0.081439,-0.996480
1147,1532043480.881327,1532043480881327469,1.260794,0.443959,18.480000,-0.000628,-0.020304,0.077159,-0.996812
1148,1532043481.130646,1532043481130646363,1.536038,0.344068,18.490000,-0.006653,-0.020426,0.073828,-0.997040
1149,1532043481.376759,1532043481376758838,1.784645,0.255277,18.480000,-0.006750,-0.022601,0.067572,-0.997436
1150,1532043481.623657,1532043481623656590,2.033252,0.166485,18.480000,-0.004809,-0.026418,0.056628,-0.998034
1151,1532043481.839878,1532043481839877914,2.255223,0.088792,18.470000,-0.003243,-0.030365,0.047863,-0.998387
1152,1532043482.078097,1532043482078096850,2.512709,0.000000,18.470000,-0.011578,-0.023878,0.041250,-0.998796
1153,1532043482.317287,1532043482317286759,2.779074,-0.099890,18.480000,-0.023731,-0.012143,0.038916,-0.998887
1154,1532043482.580865,1532043482580864864,3.045439,-0.221979,18.480000,-0.026647,-0.006193,0.036747,-0.998950
1155,1532043482.855976,1532043482855975820,3.302925,-0.377364,18.480000,-0.016716,-0.004709,0.035968,-0.999202
1156,1532043483.101731,1532043483101730600,3.498259,-0.521651,18.480000,-0.016716,-0.004709,0.035968,-0.999202
1157,1532043483.318208,1532043483318208147,3.658078,-0.643740,18.480000,-0.022785,-0.007859,0.037994,-0.998987
1158,1532043483.597314,1532043483597313745,3.844534,-0.843521,18.470000,-0.033976,-0.008989,0.041951,-0.998501
1159,1532043483.809524,1532043483809524332,3.968838,-1.021105,18.460000,-0.033089,-0.006938,0.052108,-0.998069
1160,1532043484.021121,1532043484021120842,4.084263,-1.220886,18.460000,-0.034687,-0.006891,0.061375,-0.997488
1161,1532043484.237146,1532043484237146102,4.181930,-1.442865,18.460000,-0.030156,-0.006856,0.070161,-0.997056
1162,1532043484.516411,1532043484516411027,4.297355,-1.731439,18.470000,-0.028540,-0.005736,0.077939,-0.996533
1163,1532043484.767306,1532043484767306268,4.386143,-2.008913,18.480000,-0.018590,-0.012538,0.083017,-0.996296
1164,1532043484.994845,1532043484994844733,4.466053,-2.264189,18.490000,-0.008417,-0.015752,0.084097,-0.996298
1165,1532043485.209169,1532043485209168816,4.510447,-2.475070,18.490000,-0.001798,-0.005537,0.085657,-0.996308
1166,1532043485.436145,1532043485436145267,4.537084,-2.708148,18.490000,0.002372,0.001128,0.088060,-0.996112
1167,1532043485.690622,1532043485690622190,4.554842,-2.941227,18.500000,0.000523,-0.000414,0.091027,-0.995848
1168,1532043485.957540,1532043485957540058,4.554842,-3.163206,18.500000,0.001771,-0.006351,0.096593,-0.995302
1169,1532043486.167334,1532043486167333662,4.563721,-3.307493,18.490000,0.026625,-0.015468,0.105085,-0.993986
1170,1532043486.404907,1532043486404907513,4.590357,-3.429581,18.500000,0.041095,-0.014417,0.111812,-0.992775
1171,1532043486.674137,1532043486674136924,4.625873,-3.518373,18.510000,0.038875,-0.013188,0.116484,-0.992344
1172,1532043486.912215,1532043486912214902,4.661388,-3.573868,18.510000,0.018002,-0.006804,0.119935,-0.992595
1173,1532043487.174870,1532043487174869682,4.705782,-3.607165,18.520000,0.005355,-0.004359,0.124348,-0.992215
1174,1532043487.422572,1532043487422571622,4.741298,-3.629363,18.520000,0.004437,-0.003625,0.132455,-0.991172
1175,1532043487.686429,1532043487686428541,4.767934,-3.651561,18.520000,0.006122,-0.004528,0.139669,-0.990169
1176,1532043487.905179,1532043487905178944,4.803449,-3.662660,18.520000,0.007070,-0.004305,0.144680,-0.989444
1177,1532043488.122071,1532043488122071177,4.830086,-3.662660,18.540000,0.007241,-0.000656,0.146950,-0.989117
1178,1532043488.384045,1532043488384045000,4.847844,-3.651561,18.550000,0.006740,-0.000357,0.147509,-0.989038
1179,1532043488.603699,1532043488603698855,4.874480,-3.629363,18.560000,0.008255,-0.001066,0.147811,-0.988981
1180,1532043488.840452,1532043488840451877,4.874480,-3.596066,18.560000,0.001095,-0.001384,0.148129,-0.988966
1181,1532043489.076075,1532043489076075047,4.865601,-3.562769,18.560000,0.000770,-0.003268,0.146952,-0.989138
1182,1532043489.307520,1532043489307520282,4.865601,-3.529472,18.560000,0.004706,-0.008871,0.144563,-0.989445
1183,1532043489.555565,1532043489555564717,4.865601,-3.485076,18.560000,0.003938,-0.009160,0.143483,-0.989603
1184,1532043489.815439,1532043489815439444,4.865601,-3.440680,18.560000,-0.004834,-0.007326,0.144573,-0.989455
1185,1532043490.048104,1532043490048104321,4.865601,-3.407383,18.560000,-0.008256,-0.003831,0.145404,-0.989330
1186,1532043490.285284,1532043490285284030,4.856722,-3.385185,18.560000,-0.008299,-0.003704,0.145663,-0.989292
1187,1532043490.557343,1532043490557343254,4.838965,-3.362987,18.560000,-0.000123,-0.003570,0.143901,-0.989586
1188,1532043490.783306,1532043490783306461,4.830086,-3.340789,18.570000,-0.000092,-0.004741,0.141640,-0.989907
1189,1532043491.018146,1532043491018146274,4.812328,-3.318592,18.560000,-0.001236,-0.004777,0.139751,-0.990174
1190,1532043491.254089,1532043491254088612,4.785692,-3.296394,18.550000,-0.006431,-0.005229,0.138569,-0.990318
1191,1532043491.492984,1532043491492984314,4.759055,-3.285295,18.540000,-0.009825,-0.005804,0.138588,-0.990284
1192,1532043491.750272,1532043491750271466,4.723540,-3.285295,18.530000,-0.010215,-0.006207,0.137817,-0.990386
1193,1532043492.025607,1532043492025606550,4.696903,-3.307493,18.520000,-0.003502,-0.008577,0.136607,-0.990582
1194,1532043492.258766,1532043492258766210,4.688024,-3.329691,18.520000,0.000904,-0.011304,0.136020,-0.990641
1195,1532043492.492610,1532043492492610475,4.670267,-3.340790,18.510000,0.000585,-0.005004,0.137265,-0.990522
1196,1532043492.738588,1532043492738588134,4.661388,-3.362988,18.500000,-0.002429,-0.002893,0.138540,-0.990350
1197,1532043492.982117,1532043492982116650,4.634751,-3.385185,18.500000,-0.001999,-0.000512,0.138881,-0.990307
1198,1532043493.216434,1532043493216434066,4.608115,-3.396284,18.500000,0.000653,-0.004314,0.139000,-0.990283
1199,1532043493.471310,1532043493471309867,4.572600,-3.396284,18.510000,0.005320,-0.009896,0.139496,-0.990159
1200,1532043493.730566,1532043493730565460,4.537084,-3.396284,18.520000,-0.000511,-0.011940,0.142557,-0.989714
1201,1532043493.992230,1532043493992229620,4.519327,-3.396285,18.540000,-0.010159,-0.011862,0.145229,-0.989275
1202,1532043494.237166,1532043494237165619,4.501569,-3.396285,18.550000,-0.012236,-0.015652,0.147096,-0.988923
1203,1532043494.479470,1532043494479469500,4.492690,-3.418482,18.550000,-0.008851,-0.015719,0.147717,-0.988865
1204,1532043494.713952,1532043494713952291,4.483811,-3.440680,18.550000,-0.003576,-0.015380,0.147751,-0.988898
1205,1532043494.952868,1532043494952867865,4.474932,-3.473977,18.550000,0.001032,-0.015280,0.148332,-0.988819
1206,1532043495.187731,1532043495187731326,4.474932,-3.496175,18.560000,0.003516,-0.013680,0.150056,-0.988577
1207,1532043495.425602,1532043495425602168,4.483811,-3.529472,18.560000,0.003117,-0.013109,0.150713,-0.988486
1208,1532043495.720283,1532043495720283130,4.492690,-3.551670,18.560000,0.004395,-0.013606,0.149491,-0.988660
1209,1532043495.996013,1532043495996013221,4.501569,-3.573868,18.560000,0.008936,-0.011463,0.145815,-0.989205
1210,1532043496.239458,1532043496239457961,4.519327,-3.584967,18.570000,0.007816,-0.011678,0.142506,-0.989694
1211,1532043496.490886,1532043496490886320,4.545963,-3.596066,18.570000,0.005359,-0.010305,0.140008,-0.990082
1212,1532043496.746322,1532043496746322343,4.563721,-3.596066,18.560000,0.004373,-0.007903,0.136467,-0.990603
1213,1532043496.950706,1532043496950705664,4.581479,-3.584967,18.570000,0.005336,-0.007830,0.132470,-0.991142
1214,1532043497.204155,1532043497204154879,4.608115,-3.573868,18.560000,0.005438,-0.007874,0.128504,-0.991663
1215,1532043497.447340,1532043497447340453,4.634752,-3.551670,18.570000,0.003026,-0.007368,0.125520,-0.992059
1216,1532043497.706190,1532043497706189519,4.661388,-3.529472,18.560000,0.000769,-0.006290,0.124078,-0.992252
1217,1532043497.963005,1532043497963004705,4.688024,-3.507274,18.560000,-0.002580,-0.005241,0.126016,-0.992011
1218,1532043498.219173,1532043498219172598,4.714661,-3.485076,18.560000,-0.011281,-0.006794,0.129566,-0.991483
1219,1532043498.457915,1532043498457914764,4.732419,-3.473977,18.560000,-0.012223,-0.006250,0.133503,-0.990953
1220,1532043498.723406,1532043498723406141,4.750176,-3.473977,18.560000,-0.008787,-0.005886,0.136043,-0.990647
1221,1532043498.967675,1532043498967674783,4.767934,-3.485076,18.560000,-0.006382,-0.003272,0.138890,-0.990282
1222,1532043499.205896,1532043499205896280,4.767934,-3.496175,18.570000,-0.008585,-0.002188,0.142420,-0.989767
1223,1532043499.465004,1532043499465004321,4.750176,-3.518373,18.570000,-0.005405,-0.001025,0.144572,-0.989479
1224,1532043499.701120,1532043499701119585,4.723540,-3.540571,18.570000,0.000458,-0.006007,0.146218,-0.989234
1225,1532043499.933878,1532043499933877679,4.696903,-3.551670,18.560000,0.004696,-0.008194,0.148078,-0.988931
1226,1532043500.149731,1532043500149730588,4.679146,-3.562769,18.560000,0.006271,-0.008690,0.148197,-0.988900
1227,1532043500.389571,1532043500389571407,4.652509,-3.562769,18.560000,0.006014,-0.007528,0.146004,-0.989237
1228,1532043500.635048,1532043500635048108,4.625873,-3.551670,18.560000,0.005753,-0.009564,0.142735,-0.989698
1229,1532043500.882321,1532043500882320994,4.599236,-3.529472,18.560000,0.001034,-0.008976,0.140923,-0.989979
1230,1532043501.102340,1532043501102339648,4.572600,-3.518373,18.560000,-0.002229,-0.012151,0.139007,-0.990214
1231,1532043501.352621,1532043501352621194,4.554842,-3.507274,18.560000,-0.002229,-0.012151,0.139007,-0.990214
1232,1532043501.594051,1532043501594051223,4.537084,-3.496175,18.550000,0.002027,-0.017100,0.135946,-0.990567
1233,1532043501.854760,1532043501854759674,4.537084,-3.473977,18.550000,0.002711,-0.017187,0.133831,-0.990851
1234,1532043502.094650,1532043502094650316,4.554842,-3.462878,18.540000,0.001155,-0.010881,0.132940,-0.991064
1235,1532043502.333869,1532043502333869345,4.563721,-3.451779,18.530000,-0.004376,-0.008224,0.132731,-0.991108
1236,1532043502.597777,1532043502597777272,4.572600,-3.451779,18.530000,-0.003827,-0.005254,0.132039,-0.991223
1237,1532043502.861398,1532043502861398065,4.590357,-3.451779,18.540000,-0.008801,-0.005828,0.132042,-0.991188
1238,1532043503.093517,1532043503093517408,4.590357,-3.451779,18.530000,-0.009819,-0.006133,0.131681,-0.991225
1239,1532043503.334372,1532043503334372239,4.599236,-3.473977,18.520000,-0.008154,-0.002622,0.129928,-0.991486
1240,1532043503.567646,1532043503567646298,4.599236,-3.507274,18.510000,0.000605,-0.005145,0.128263,-0.991727
1241,1532043503.806453,1532043503806453073,4.599236,-3.529472,18.490000,0.006252,-0.005814,0.126811,-0.991890
1242,1532043504.068559,1532043504068558959,4.599236,-3.551670,18.490000,0.007596,-0.008488,0.126653,-0.991882
1243,1532043504.298586,1532043504298586118,4.608115,-3.562769,18.490000,0.007364,-0.008006,0.125451,-0.992040
1244,1532043504.530441,1532043504530441239,4.616994,-3.562769,18.490000,0.008211,-0.007339,0.123697,-0.992259
1245,1532043504.747512,1532043504747511552,4.625873,-3.551670,18.490000,0.003703,-0.008661,0.122901,-0.992374
1246,1532043504.997309,1532043504997308748,4.634751,-3.551670,18.490000,-0.003437,-0.005927,0.123692,-0.992297
1247,1532043505.242332,1532043505242331435,4.643630,-3.551670,18.490000,-0.002749,-0.003607,0.123884,-0.992286
1248,1532043505.484059,1532043505484059318,4.661388,-3.551670,18.490000,-0.000775,-0.006900,0.123277,-0.992348
1249,1532043505.741673,1532043505741673062,4.679146,-3.551670,18.500000,0.002875,-0.006970,0.122806,-0.992402
1250,1532043506.004114,1532043506004114178,4.696903,-3.540571,18.500000,0.003487,-0.003184,0.124169,-0.992250
1251,1532043506.236957,1532043506236957295,4.714661,-3.529472,18.490000,0.000623,0.002302,0.128638,-0.991689
1252,1532043506.467711,1532043506467711012,4.723540,-3.529472,18.490000,-0.007287,-0.000007,0.134151,-0.990934
1253,1532043506.730071,1532043506730070785,4.732419,-3.540571,18.490000,-0.007323,-0.002216,0.137586,-0.990460
1254,1532043506.989361,1532043506989360970,4.732419,-3.551670,18.480000,-0.006392,-0.002611,0.138606,-0.990323
1255,1532043507.251258,1532043507251258345,4.723540,-3.562769,18.480000,0.000570,-0.000675,0.136639,-0.990620
1256,1532043507.531812,1532043507531812289,4.714661,-3.551670,18.480000,0.003507,-0.004282,0.131741,-0.991269
1257,1532043507.751903,1532043507751902494,4.696903,-3.540571,18.490000,-0.000659,-0.007756,0.126044,-0.991994
1258,1532043507.986014,1532043507986013574,4.679146,-3.518373,18.490000,-0.005031,-0.008889,0.123981,-0.992232
1259,1532043508.263415,1532043508263415178,4.670267,-3.496175,18.490000,-0.007635,-0.012100,0.123554,-0.992235
1260,1532043508.503096,1532043508503095965,4.670267,-3.473977,18.500000,-0.007620,-0.012090,0.123599,-0.992229
1261,1532043508.716247,1532043508716246805,4.670267,-3.473977,18.510000,-0.007988,-0.008173,0.124732,-0.992125
1262,1532043508.982536,1532043508982535811,4.661388,-3.473977,18.510000,-0.005723,-0.006007,0.127310,-0.991828
1263,1532043509.206958,1532043509206958000,4.652509,-3.485076,18.510000,-0.004686,-0.002305,0.129679,-0.991542
1264,1532043509.455483,1532043509455483105,4.634751,-3.496175,18.500000,-0.006100,-0.001382,0.129927,-0.991504
1265,1532043509.739575,1532043509739574572,4.608115,-3.507274,18.500000,-0.005789,-0.002809,0.127928,-0.991763
1266,1532043509.977496,1532043509977496134,4.581478,-3.529472,18.500000,0.000179,-0.006938,0.125013,-0.992131
1267,1532043510.227097,1532043510227097235,4.563721,-3.540571,18.490000,0.004856,-0.011250,0.121122,-0.992562
1268,1532043510.454539,1532043510454538677,4.554842,-3.551670,18.500000,0.008424,-0.009398,0.116953,-0.993057
1269,1532043510.692033,1532043510692032464,4.554842,-3.562769,18.490000,-0.000284,-0.007363,0.115117,-0.993325
1270,1532043510.952218,1532043510952217493,4.554842,-3.562769,18.480000,-0.005513,-0.004787,0.115150,-0.993321
1271,1532043511.204932,1532043511204932343,4.563721,-3.584967,18.470000,-0.001713,-0.003706,0.117084,-0.993114
1272,1532043511.475680,1532043511475680468,4.554842,-3.607165,18.480000,-0.001520,-0.004159,0.119226,-0.992857
1273,1532043511.700701,1532043511700700831,4.554842,-3.629363,18.480000,-0.001787,-0.007912,0.121666,-0.992538
1274,1532043511.968122,1532043511968121961,4.554842,-3.651561,18.470000,0.001118,-0.007019,0.123762,-0.992286
1275,1532043512.213650,1532043512213650117,4.554842,-3.684858,18.460000,0.001118,-0.007019,0.123762,-0.992286
1276,1532043512.414178,1532043512414178317,4.563721,-3.718155,18.440000,0.006211,-0.005425,0.125133,-0.992106
1277,1532043512.652317,1532043512652316518,4.572600,-3.740353,18.430000,0.010055,-0.004113,0.123340,-0.992305
1278,1532043512.887563,1532043512887563274,4.581479,-3.729254,18.430000,0.013816,-0.004134,0.120348,-0.992627
1279,1532043513.153413,1532043513153413402,4.608115,-3.729254,18.420000,0.010363,-0.008089,0.116703,-0.993080
1280,1532043513.416133,1532043513416133429,4.643630,-3.740353,18.400000,0.002765,-0.006563,0.112886,-0.993582
1281,1532043513.666450,1532043513666450304,4.679146,-3.740353,18.400000,0.003209,-0.002391,0.110902,-0.993823
1282,1532043513.882483,1532043513882482637,4.705782,-3.740352,18.380000,0.005089,0.000022,0.111132,-0.993793
1283,1532043514.136394,1532043514136394090,4.732419,-3.740352,18.380000,0.002921,-0.000371,0.112821,-0.993611
1284,1532043514.370763,1532043514370762609,4.767934,-3.740352,18.380000,0.001469,0.000639,0.115796,-0.993272
1285,1532043514.639186,1532043514639185687,4.803449,-3.751451,18.370000,0.003363,0.002829,0.119559,-0.992817
1286,1532043514.893898,1532043514893898385,4.830086,-3.762550,18.360000,0.005202,0.000933,0.122366,-0.992471
1287,1532043515.134896,1532043515134895807,4.865601,-3.751451,18.360000,0.005893,0.001359,0.120455,-0.992700
1288,1532043515.364311,1532043515364310553,4.901117,-3.740352,18.370000,0.008268,-0.000899,0.114646,-0.993372
1289,1532043515.621394,1532043515621394154,4.954389,-3.718154,18.360000,0.009756,0.001488,0.110563,-0.993820
1290,1532043515.856798,1532043515856798253,4.989905,-3.695956,18.360000,0.008758,0.008348,0.110331,-0.993821
1291,1532043516.100407,1532043516100406801,5.016541,-3.662659,18.360000,0.002724,0.013665,0.113275,-0.993466
1292,1532043516.333407,1532043516333406590,5.016541,-3.629363,18.370000,-0.008421,0.012591,0.118511,-0.992837
1293,1532043516.547630,1532043516547630257,5.016541,-3.618264,18.370000,-0.012847,0.006713,0.123873,-0.992192
1294,1532043516.785161,1532043516785161101,4.998784,-3.596066,18.380000,-0.008492,0.001334,0.128830,-0.991629
1295,1532043517.035419,1532043517035418584,4.989905,-3.584967,18.380000,-0.006441,-0.000673,0.132988,-0.991096
1296,1532043517.258810,1532043517258809608,4.981026,-3.573868,18.380000,-0.006472,-0.001322,0.135493,-0.990756
1297,1532043517.523279,1532043517523279325,4.972147,-3.562769,18.390000,-0.005310,0.001209,0.137507,-0.990486
1298,1532043517.759732,1532043517759732253,4.954389,-3.551670,18.390000,-0.005854,0.002117,0.137630,-0.990464
1299,1532043517.992892,1532043517992891816,4.936632,-3.551670,18.400000,-0.005231,0.004262,0.137617,-0.990462
1300,1532043518.252760,1532043518252760111,4.892238,-3.551670,18.410000,-0.001654,0.004139,0.138076,-0.990412
1301,1532043518.512079,1532043518512078456,4.838965,-3.540571,18.410000,-0.000034,0.000029,0.137011,-0.990569
1302,1532043518.789119,1532043518789118717,4.803449,-3.529472,18.410000,-0.002739,-0.011537,0.136419,-0.990580
1303,1532043519.045414,1532043519045414289,4.767934,-3.518373,18.420000,0.001490,-0.009335,0.135341,-0.990754
1304,1532043519.303631,1532043519303631006,4.741297,-3.496175,18.430000,0.001108,-0.006616,0.133056,-0.991086
1305,1532043519.554718,1532043519554718117,4.723540,-3.473977,18.430000,-0.002585,-0.006853,0.131348,-0.991309
1306,1532043519.813400,1532043519813399760,4.696903,-3.451779,18.430000,-0.008009,-0.004960,0.130221,-0.991440
1307,1532043520.036121,1532043520036120900,4.670267,-3.440680,18.420000,-0.007868,-0.006269,0.128846,-0.991614
1308,1532043520.285288,1532043520285288243,4.643630,-3.429581,18.420000,-0.003736,-0.008369,0.127002,-0.991860
1309,1532043520.502929,1532043520502929562,4.625873,-3.429581,18.420000,-0.003299,-0.010190,0.125847,-0.991992
1310,1532043520.779275,1532043520779274914,4.608115,-3.418482,18.430000,-0.004330,-0.009216,0.125473,-0.992045
1311,1532043520.987237,1532043520987237229,4.590357,-3.418482,18.440000,-0.005402,-0.012017,0.126115,-0.991928
